timestamp,value,__name__,device,instance,job
18:55:57.717,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:57.717,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:57.717,10325219.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:58.895,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:58.895,7488865.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:58.895,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:58.895,10325227.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:55:59.984,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:55:59.984,7488880.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:59.984,10325242.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:01.071,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:01.071,7488918.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:01.071,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:01.071,10325280.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:02.167,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:02.167,7488923.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:02.167,10325285.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:03.262,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:03.262,7488928.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:03.262,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:03.262,10325290.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:04.338,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:04.338,7488944.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:04.338,10325306.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:05.410,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:05.410,7488958.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:05.410,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:05.410,10325320.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:06.604,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:06.604,7488995.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:06.604,10325357.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:07.674,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:07.674,7489004.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:07.674,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:07.674,10325366.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:08.742,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:08.742,7489004.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:08.742,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:08.742,10325366.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:09.816,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:09.816,7489027.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:09.816,0.000000,node_disk_reads_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:09.816,10325389.000000,node_disk_reads_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:10.890,2497379.000000,node_disk_reads_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:10.890,7489027.000000,node_disk_reads_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:10.890,0.000000,node_disk_reads_completed_total,nbd14,192.168.2.128:9100,node exporter
