timestamp,value,__name__,device,instance,job
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:55:59.984,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:55:59.984,64325498.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:01.072,99179458.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:01.072,4723955.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:01.072,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:01.072,64325553.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:02.167,99179565.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:02.167,4723955.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:02.167,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:02.167,64325617.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:02.166,99179565.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:02.166,4723955.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:02.166,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
